Customer ID,Churn,RecencyDays,PurchaseFrequency,MonetaryValue,AverageOrderValue,CustomerTenureDays,UniqueProducts,AverageQuantityPerOrder,MedianPurchaseGap,MeanPurchaseGap,ReturnTransactionCount,ReturnedQuantity,ReturnedValue,IsRepeatCustomer,ReturnTransactionRate,ProductsPerOrder,PurchaseActivityRate
14235,0,45.99513888888889,6,2837.68,472.9466666666667,438.96805555555557,89,318.5,60.5,98.25,0.0,0.0,0.0,1,0.0,14.833333333333334,0.01363735372201896
15122,0,23.720833333333335,10,3784.1,378.41,438.9479166666667,139,173.0,38.5,51.875,4.0,25.0,33.95,1,0.4,13.9,0.022729963300580087
14492,1,249.97847222222222,7,1921.91,274.55857142857144,438.93541666666664,70,107.28571428571429,20.5,31.5,3.0,112.0,347.55,1,0.42857142857142855,10.0,0.01591142639307853
14882,0,209.99027777777778,12,2956.9500000000003,246.4125,438.90833333333336,31,121.33333333333333,8.0,25.444444444444443,1.0,192.0,201.6,1,0.08333333333333333,2.5833333333333335,0.027278410274867868
15742,1,438.8923611111111,1,156.87,156.87,438.8923611111111,41,51.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,41.0,0.0022732833947698696
13856,0,3.170138888888889,10,972.53,97.253,438.88194444444446,31,87.5,21.0,48.44444444444444,2.0,9.0,58.05,1,0.2,3.1,0.022733372274758062
16658,1,187.96041666666667,6,690.83,115.13833333333334,438.8513888888889,49,46.166666666666664,62.0,62.75,3.0,41.0,117.35000000000001,1,0.5,8.166666666666666,0.013640970908734958
13676,1,358.80555555555554,2,243.9,121.95000000000002,438.83125,13,52.0,80.0,80.0,1.0,45.0,90.75,1,0.5,6.5,0.004547198499424495
17602,0,143.85486111111112,9,3067.06,340.78444444444443,438.80902777777777,270,284.77777777777777,23.0,42.142857142857146,2.0,6.0,61.5,1,0.2222222222222222,30.0,0.020463427150357243
18025,1,199.0090277777778,6,1177.72,196.28666666666666,438.80347222222224,83,175.5,35.0,60.0,0.0,0.0,0.0,1,0.0,13.833333333333334,0.013642457094946133
15792,1,219.18680555555557,2,933.84,466.92,438.13055555555553,57,303.0,219.0,219.0,0.0,0.0,0.0,1,0.0,28.5,0.004554454192944392
15216,0,438.12361111111113,1,389.49,389.49,438.12361111111113,22,189.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,22.0,0.002277263109286489
13803,1,74.99513888888889,3,1338.91,446.3033333333333,438.11805555555554,73,277.0,181.5,181.5,1.0,12.0,19.799999999999997,1,0.3333333333333333,24.333333333333332,0.006831875761074123
18093,0,117.08194444444445,6,3463.71,577.2850000000001,438.09930555555553,36,460.1666666666667,26.0,64.2,1.0,11.0,23.1,1,0.16666666666666666,6.0,0.013664334978641569
17889,1,31.85,7,746.42,106.63142857142857,438.0805555555556,97,57.57142857142857,81.0,101.5,0.0,0.0,0.0,1,0.0,13.857142857142858,0.01594240489912633
14706,1,438.0701388888889,1,367.54,367.54,438.0701388888889,25,246.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,25.0,0.0022775404461132347
13179,1,438.0486111111111,1,572.3100000000001,572.3100000000001,438.0486111111111,34,368.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,34.0,0.0022776521202726857
15741,1,277.8534722222222,2,208.62,104.31,438.03819444444446,11,35.0,160.0,160.0,0.0,0.0,0.0,1,0.0,5.5,0.004555412320175889
16133,0,5.034027777777778,35,15194.59,434.13114285714283,438.0201388888889,191,246.82857142857142,10.0,14.433333333333334,13.0,75.0,543.9,1,0.37142857142857144,5.457142857142857,0.07972299423115556
13059,1,69.09027777777777,10,2291.77,229.177,438.01875,155,86.0,23.0,46.125,2.0,5.0,30.55,1,0.2,15.5,0.022778070412710162
18056,1,107.93263888888889,2,554.6,277.29999999999995,438.01458333333335,28,167.0,330.0,330.0,1.0,3.0,14.850000000000001,1,0.5,14.0,0.004555657319660034
17531,1,9.73125,3,1266.82,422.2733333333333,437.9951388888889,54,157.33333333333334,214.0,214.0,5.0,11.0,72.35,1,1.6666666666666667,18.0,0.006833788655594452
16845,1,437.9868055555556,1,253.88,253.88,437.9868055555556,20,167.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,20.0,0.002277972794044367
15796,0,7.05625,13,3709.9900000000002,285.38384615384615,437.9861111111111,132,98.84615384615384,28.5,35.916666666666664,5.0,20.0,155.88,1,0.38461538461538464,10.153846153846153,0.029613693169234664
15454,1,181.93680555555557,2,305.99,152.995,437.9826388888889,35,73.0,256.0,256.0,0.0,0.0,0.0,1,0.0,17.5,0.0045559888314996005
15800,0,66.00763888888889,6,774.68,129.11333333333332,437.98125,110,58.5,186.0,186.0,0.0,0.0,0.0,1,0.0,18.333333333333332,0.01366800973845694
15125,0,27.020833333333332,13,12807.11,985.1623076923078,437.97291666666666,127,477.2307692307692,32.0,58.714285714285715,7.0,158.0,586.8000000000001,1,0.5384615384615384,9.76923076923077,0.029614583283896597
16847,0,437.97083333333336,1,421.45000000000005,421.45000000000005,437.97083333333336,25,177.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,25.0,0.002278055679477566
13219,1,437.93888888888887,1,76.23,76.23,437.93888888888887,11,11.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,11.0,0.0022782214684403043
13464,0,214.01805555555555,5,2422.96,484.592,437.89444444444445,95,207.4,56.0,74.66666666666667,1.0,11.0,13.75,1,0.2,19.0,0.0113922608574575
13361,1,291.9125,2,1450.5,725.25,437.2090277777778,29,162.0,145.0,145.0,0.0,0.0,0.0,1,0.0,14.5,0.004564031941884659
14893,0,437.15763888888887,1,571.76,571.76,437.15763888888887,33,248.0,61.0,70.81666666666666,3.0,13.0,27.35,0,3.0,33.0,0.002282283614947056
12662,0,6.961805555555555,14,4714.84,336.7742857142857,437.125,125,171.0,33.0,33.07692307692308,2.0,21.0,38.849999999999994,1,0.14285714285714285,8.928571428571429,0.03195435092724679
15689,0,181.1201388888889,2,370.43,185.215,437.12291666666664,19,89.5,256.0,256.0,0.0,0.0,0.0,1,0.0,9.5,0.004564928982068389
16377,1,86.88125,2,1308.48,654.24,437.09305555555557,6,1464.0,350.0,350.0,0.0,0.0,0.0,1,0.0,3.0,0.0045652401348013965
14916,0,143.88888888888889,5,2069.02,413.804,437.0784722222222,62,304.4,69.5,73.25,2.0,32.0,150.6,1,0.4,12.4,0.01141348027132379
13582,1,209.05277777777778,2,241.68,120.84,437.05,10,53.0,228.0,228.0,0.0,0.0,0.0,1,0.0,5.0,0.004565688848304988
18241,0,37.144444444444446,5,1279.73,255.946,437.03819444444446,66,132.2,93.5,100.0,1.0,2.0,17.9,1,0.2,13.2,0.01141452974515477
15173,1,200.10347222222222,7,1494.6,213.5142857142857,437.01666666666665,68,120.0,26.5,39.5,1.0,12.0,95.34,1,0.14285714285714285,9.714285714285714,0.015981127049960048
13196,0,81.93472222222222,4,1783.19,445.7975,436.9972222222222,89,275.5,130.0,118.33333333333333,1.0,2.0,9.2,1,0.25,22.25,0.009132478009119795
14200,1,436.9923611111111,1,379.2,379.2,436.9923611111111,21,140.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,21.0,0.0022831448417574506
16130,1,241.9,4,987.48,246.87,436.9527777777778,53,74.0,39.0,65.0,0.0,0.0,0.0,1,0.0,13.25,0.009133404793768988
14692,0,54.9,11,1603.8899999999999,145.80818181818182,436.9486111111111,95,77.63636363636364,38.5,38.2,1.0,10.0,9.5,1,0.09090909090909091,8.636363636363637,0.02511710214605341
17993,1,436.93541666666664,1,225.99,225.99,436.93541666666664,60,108.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,60.0,0.0022834417175287454
13750,0,116.15416666666667,8,2643.7200000000003,330.46500000000003,436.9173611111111,39,136.75,38.0,45.857142857142854,2.0,10.0,38.58,1,0.25,4.875,0.01826828691993828
14049,0,20.071527777777778,11,10462.49,951.1354545454545,436.91527777777776,465,607.9090909090909,54.0,59.57142857142857,4.0,42.0,144.45,1,0.36363636363636365,42.27272727272727,0.02511901401526805
16054,0,238.05,3,1327.98,442.66,436.75902777777776,49,137.0,99.5,99.5,3.0,12.0,21.2,1,1.0,16.333333333333332,0.0068530853954722045
17669,0,29.972916666666666,6,4346.63,724.4383333333334,436.75138888888887,70,413.5,67.0,81.4,0.0,0.0,0.0,1,0.0,11.666666666666666,0.013706409967605917
14835,1,348.1125,2,297.0,148.5,436.71944444444443,1,90.0,89.0,89.0,1.0,2.0,3.9,1,0.5,0.5,0.004569136750455327
14694,1,436.7111111111111,1,244.31,244.31,436.7111111111111,15,193.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,15.0,0.0022846118698278926
14489,1,26.915972222222223,4,1574.93,393.7325,432.12361111111113,65,252.75,120.0,135.0,0.0,0.0,0.0,1,0.0,16.25,0.009235238849571427
18173,0,18.93402777777778,4,2318.36,579.59,432.08819444444447,31,384.5,40.0,137.66666666666666,0.0,0.0,0.0,1,0.0,7.75,0.00923599407998435
12997,0,55.99166666666667,6,1492.49,248.74833333333333,432.0722222222222,52,137.0,79.0,75.2,7.0,20.0,42.05,1,1.1666666666666667,8.666666666666666,0.01385450207176119
15215,0,213.08333333333334,4,1687.49,421.8725,432.06180555555557,59,137.75,53.0,73.0,3.0,296.0,847.82,1,0.75,14.75,0.009236556880994342
15770,1,432.04375,1,321.45,321.45,432.04375,18,67.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,18.0,0.0023092354987227044
14035,0,87.11736111111111,6,2067.31,344.5516666666667,432.0076388888889,47,173.33333333333334,43.0,69.0,2.0,3.0,4.25,1,0.3333333333333333,7.833333333333333,0.01385656847855199
13939,0,131.05555555555554,5,1176.91,235.38199999999998,432.0048611111111,62,192.6,84.0,75.25,3.0,8.0,27.3,1,0.6,12.4,0.011547214475074856
13710,0,243.1027777777778,2,329.04,164.51999999999998,431.9972222222222,7,80.0,189.0,189.0,0.0,0.0,0.0,1,0.0,3.5,0.0046189672758998965
16654,0,6.925,7,1420.05,202.8642857142857,431.97291666666666,61,82.57142857142857,61.5,70.83333333333333,1.0,2.0,6.3,1,0.14285714285714285,8.714285714285714,0.016167292988880175
13071,1,431.96736111111113,1,129.22,129.22,431.96736111111113,12,30.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,12.0,0.0023096429195811207
14221,0,9.82638888888889,12,4738.52,394.8766666666667,431.94444444444446,115,205.41666666666666,29.0,46.888888888888886,2.0,2.0,10.9,1,0.16666666666666666,9.583333333333334,0.027717182086487872
14825,0,23.829166666666666,17,3534.04,207.88470588235296,431.94166666666666,170,129.11764705882354,18.5,25.5,3.0,7.0,38.8,1,0.17647058823529413,10.0,0.039266259888745596
14265,0,284.0208333333333,2,843.17,421.585,431.9243055555556,47,192.5,148.0,148.0,0.0,0.0,0.0,1,0.0,23.5,0.004619745240298936
13432,1,390.98055555555555,2,439.1,219.55,431.9222222222222,98,108.5,41.0,41.0,0.0,0.0,0.0,1,0.0,49.0,0.0046197674717039245
13207,0,270.87916666666666,2,285.6,142.8,431.84236111111113,4,24.0,161.0,161.0,0.0,0.0,0.0,1,0.0,2.0,0.004620619836898537
17563,1,397.9138888888889,2,392.38,196.19,431.1166666666667,27,128.0,33.0,33.0,3.0,29.0,83.10000000000001,1,1.5,13.5,0.004628379681413199
15252,0,2.9409722222222223,4,1663.18,415.795,431.1013888888889,82,251.75,155.0,142.66666666666666,2.0,15.0,50.349999999999994,1,0.5,20.5,0.009257086653402462
13632,0,53.045138888888886,5,2137.57,427.514,431.07708333333335,110,167.0,93.0,94.5,1.0,2.0,9.2,1,0.2,22.0,0.011572009238320708
16941,1,431.0673611111111,1,33.0,33.0,431.0673611111111,2,12.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,2.0,0.002314453925490656
14264,0,65.02083333333333,5,1299.09,259.818,430.9784722222222,52,100.2,96.5,91.5,2.0,8.0,41.5,1,0.4,10.4,0.011574650871555136
12643,0,2.091666666666667,10,6852.1,685.21,430.9402777777778,14,391.5,44.5,53.625,2.0,308.0,469.52,1,0.2,1.4,0.023151348726836593
15112,1,430.93958333333336,1,209.4,209.4,430.93958333333336,7,72.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,7.0,0.002315138594807337
13723,1,36.82361111111111,6,1194.08,199.01333333333332,430.9291666666667,51,98.83333333333333,98.0,98.5,0.0,0.0,0.0,1,0.0,8.5,0.013891166568592458
15201,0,23.861805555555556,4,1208.68,302.17,430.9166666666667,36,277.25,172.0,135.66666666666666,3.0,15.0,20.13,1,0.75,9.0,0.009261045726413274
12821,1,33.87430555555556,2,220.8,110.39999999999999,430.9,13,81.0,397.0,397.0,0.0,0.0,0.0,1,0.0,6.5,0.00463070155128502
13640,1,430.88680555555555,1,405.0,405.0,430.88680555555555,4,108.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,4.0,0.0023154215112305985
16454,0,426.12361111111113,2,24.05,12.025,430.8722222222222,2,3.0,5.0,5.0,4.0,4.0,29.05,1,2.0,1.0,0.004630999395397301
16369,0,16.132638888888888,5,1465.6,293.12,430.83194444444445,42,151.6,70.5,103.75,0.0,0.0,0.0,1,0.0,8.4,0.011578578343555718
17497,1,209.93958333333333,2,287.25,143.625,430.2006944444444,7,29.5,220.0,220.0,0.0,0.0,0.0,1,0.0,3.5,0.004638211454127606
14758,0,25.02986111111111,6,2587.85,431.30833333333334,430.1826388888889,84,123.33333333333333,102.0,81.0,0.0,0.0,0.0,1,0.0,14.0,0.01391521703067951
13852,1,430.15555555555557,1,187.35000000000002,187.35000000000002,430.15555555555557,11,85.0,61.0,70.81666666666666,1.0,6.0,16.9,0,1.0,11.0,0.0023193485207710545
17553,0,292.12569444444443,3,2270.0,756.6666666666666,430.12916666666666,2,413.3333333333333,69.0,69.0,0.0,0.0,0.0,1,0.0,0.6666666666666666,0.006958471455770216
14145,0,36.99236111111111,4,4986.45,1246.6125,430.12708333333336,11,281.75,78.0,131.0,0.0,0.0,0.0,1,0.0,2.75,0.009278006774877863
14855,0,293.96736111111113,5,5874.65,1174.93,430.09722222222223,156,648.6,68.0,68.0,0.0,0.0,0.0,1,0.0,31.2,0.011598311801282258
16053,0,233.04722222222222,4,2122.89,530.7225000000001,430.06875,101,318.5,98.5,98.5,2.0,6.0,28.7,1,0.5,25.25,0.009279262298647258
13712,1,66.01180555555555,2,766.42,383.21000000000004,430.0652777777778,32,564.0,364.0,364.0,0.0,0.0,0.0,1,0.0,16.0,0.004639668521460078
14918,0,224.00625,7,4345.66,620.8085714285714,430.06388888888887,64,268.0,34.0,41.2,0.0,0.0,0.0,1,0.0,9.142857142857142,0.016238892146691327
14813,1,189.03680555555556,4,888.91,222.22750000000002,430.0423611111111,110,98.0,120.5,120.5,0.0,0.0,0.0,1,0.0,27.5,0.009279830385322402
13278,0,219.04722222222222,3,893.12,297.70666666666665,430.03541666666666,48,273.6666666666667,105.5,105.5,1.0,3.0,7.6499999999999995,1,0.3333333333333333,16.0,0.006959984920032673
14450,1,0.08611111111111111,7,1128.44,161.2057142857143,430.0284722222222,47,74.57142857142857,61.0,71.66666666666667,0.0,0.0,0.0,1,0.0,6.714285714285714,0.01624022646093565
14533,0,172.0715277777778,5,1950.15,390.03000000000003,430.02569444444447,32,511.8,62.5,64.5,2.0,13.0,144.14999999999998,1,0.4,6.4,0.011600236515933407
15613,1,429.99930555555557,1,433.71999999999997,433.71999999999997,429.99930555555557,27,700.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,27.0,0.0023201893532311052
17746,1,59.92986111111111,4,904.1800000000001,226.04500000000002,429.9972222222222,32,172.0,185.0,185.0,3.0,29.0,30.75,1,0.75,8.0,0.009280802273796558
17110,0,340.0201388888889,2,336.59999999999997,168.3,429.97083333333336,32,43.0,90.0,90.0,0.0,0.0,0.0,1,0.0,16.0,0.004640685274525538
17805,0,429.9263888888889,1,414.72,414.72,429.9263888888889,1,648.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,1.0,0.002320581950384669
15638,1,198.0402777777778,6,2265.2,377.5333333333333,429.92569444444445,20,189.0,33.5,58.0,3.0,56.0,128.0,1,0.5,3.3333333333333335,0.01392351414026329
15062,0,37.10486111111111,7,2411.8,344.54285714285714,429.88125,95,235.71428571428572,71.0,65.5,0.0,0.0,0.0,1,0.0,13.571428571428571,0.01624577537314515
13163,1,429.8534722222222,1,17.65,17.65,429.8534722222222,2,3.0,61.0,70.81666666666666,1.0,3.0,17.65,0,1.0,2.0,0.00232097468042274
15129,0,30.195138888888888,16,4533.16,283.3225,429.81597222222223,68,191.6875,19.0,28.571428571428573,0.0,0.0,0.0,1,0.0,4.25,0.03713882732218416
13197,1,429.15,1,373.01000000000005,373.01000000000005,429.15,19,204.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,19.0,0.002324770428920144
16040,0,88.11944444444444,5,1525.78,305.156,429.1097222222222,69,157.2,77.0,85.25,1.0,24.0,33.2,1,0.2,13.8,0.01162494066436536
18246,0,52.954861111111114,2,395.62,197.81,429.1048611111111,2,59.0,376.0,376.0,0.0,0.0,0.0,1,0.0,1.0,0.004650028820491127
16341,0,20.979166666666668,4,2676.57,669.1425,429.09722222222223,81,539.5,166.0,136.0,2.0,11.0,11.45,1,0.5,20.25,0.009300222817838344
16944,1,429.07430555555555,1,101.36,101.36,429.07430555555555,7,27.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,7.0,0.002325179595903163
12786,1,429.0263888888889,1,728.5,728.5,429.0263888888889,18,324.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,18.0,0.0023254386843184686
13080,0,220.92777777777778,3,222.65,74.21666666666667,428.98819444444445,11,24.333333333333332,104.0,104.0,1.0,2.0,19.9,1,0.3333333333333333,3.6666666666666665,0.006976935736284749
15331,1,319.13055555555553,3,767.91,255.97000000000003,428.93333333333334,41,233.66666666666666,110.0,110.0,1.0,4.0,12.5,1,0.3333333333333333,13.666666666666666,0.006977826019537912
17609,0,121.78888888888889,8,1313.37,164.17125000000001,428.8305555555556,231,108.625,28.0,61.4,3.0,77.0,135.35,1,0.375,28.875,0.018611985343061542
16276,0,298.96527777777777,2,1818.79,909.3950000000001,427.03333333333336,16,523.5,128.0,128.0,0.0,0.0,0.0,1,0.0,8.0,0.004672533291799704
14275,1,215.15555555555557,6,1189.3799999999999,198.23,427.0125,14,89.66666666666667,50.0,53.0,0.0,0.0,0.0,1,0.0,2.3333333333333335,0.014018282176338309
16814,0,12.088194444444444,27,9606.01,355.77814814814815,427.00347222222223,224,138.22222222222223,14.5,15.961538461538462,0.0,0.0,0.0,1,0.0,8.296296296296296,0.06308360037317974
12481,0,24.18263888888889,12,9689.74,807.4783333333334,426.9861111111111,207,483.1666666666667,34.0,44.77777777777778,3.0,138.0,144.35999999999999,1,0.25,17.25,0.028038293039104333
17608,0,268.8576388888889,2,296.07,148.035,426.96736111111113,90,149.5,158.0,158.0,0.0,0.0,0.0,1,0.0,45.0,0.0046732535743087885
13180,1,426.96736111111113,1,86.10000000000001,86.10000000000001,426.96736111111113,4,42.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,4.0,0.0023366267871543943
14011,1,299.8881944444444,2,457.82,228.91,426.96527777777777,32,322.0,127.0,127.0,1.0,2.0,5.9,1,0.5,16.0,0.004673276323689292
16372,0,228.99722222222223,3,934.58,311.52666666666664,426.8958333333333,203,188.0,99.0,99.0,1.0,24.0,30.0,1,0.3333333333333333,67.66666666666667,0.007011052144700327
17221,0,411.09930555555553,3,642.14,214.04666666666665,426.8861111111111,58,142.0,16.0,16.0,0.0,0.0,0.0,1,0.0,19.333333333333332,0.007011211446451873
15067,0,102.02777777777777,3,2966.17,988.7233333333334,426.8722222222222,125,510.6666666666667,162.5,162.5,1.0,1.0,12.75,1,0.3333333333333333,41.666666666666664,0.00701143903294078
14430,1,331.0520833333333,3,1220.9,406.9666666666667,426.86875,29,148.66666666666666,96.0,96.0,2.0,38.0,264.5,1,0.6666666666666666,9.666666666666666,0.0070114959318716315
12935,0,23.008333333333333,10,2949.39,294.93899999999996,426.86875,78,197.6,52.0,50.5,4.0,31.0,61.849999999999994,1,0.4,7.8,0.02337165310623877
15524,0,426.1465277777778,1,151.4,151.4,426.1465277777778,8,24.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,8.0,0.0023411170054512256
15590,1,201.91736111111112,5,1496.6,299.32,426.1118055555556,75,166.4,36.0,74.66666666666667,1.0,1.0,30.19,1,0.2,15.0,0.011706536637394904
14791,1,426.1013888888889,1,303.63,303.63,426.1013888888889,19,127.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,19.0,0.0023413644301216534
14114,1,93.13055555555556,7,1364.09,194.86999999999998,426.07152777777776,72,92.85714285714286,60.0,55.5,0.0,0.0,0.0,1,0.0,10.285714285714286,0.01639069697861567
14930,0,93.92222222222222,4,3977.9,994.475,426.06111111111113,166,433.5,93.0,110.66666666666667,3.0,7.0,109.99000000000001,1,0.75,41.5,0.00936634101286571
15546,1,426.0409722222222,2,1079.1000000000001,539.5500000000001,426.0451388888889,6,99.0,61.0,70.81666666666666,1.0,99.0,539.5500000000001,0,0.5,3.0,0.0046833456650594765
14844,0,60.986111111111114,7,4387.17,626.7385714285714,426.0,122,445.42857142857144,78.5,91.25,2.0,4.0,14.0,1,0.2857142857142857,17.428571428571427,0.01639344262295082
12982,1,62.04097222222222,8,2744.81,343.10125,425.9583333333333,139,216.125,28.0,52.0,9.0,64.0,182.69,1,1.125,17.375,0.018737191373084806
12671,1,425.84722222222223,1,2622.481,2622.481,425.84722222222223,45,1460.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,45.0,0.0023427585982494386
14853,0,30.897916666666667,4,1115.57,278.89250000000004,425.14166666666665,21,74.25,120.0,131.33333333333334,1.0,1.0,12.75,1,0.25,5.25,0.009386549856268456
12943,1,377.95694444444445,2,496.5,248.25,425.07430555555555,22,111.0,47.0,47.0,2.0,2.0,7.5,1,1.0,11.0,0.004694016921279054
15268,1,298.09513888888887,3,961.9000000000001,320.6333333333334,425.0576388888889,21,142.66666666666666,127.0,127.0,1.0,6.0,20.65,1,0.3333333333333333,7.0,0.007041300815128365
15639,0,271.15625,2,639.76,319.88,424.98541666666665,40,263.0,154.0,154.0,2.0,17.0,36.75,1,1.0,20.0,0.004694996405393378
12459,1,424.9145833333333,1,454.36,454.36,424.9145833333333,23,258.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,23.0,0.0023478886122510873
16809,0,27.997916666666665,6,1155.82,192.63666666666666,424.8861111111111,94,119.5,70.0,79.4,1.0,1.0,1.95,1,0.16666666666666666,15.666666666666666,0.01408827346904167
15982,1,424.87708333333336,1,324.51,324.51,424.87708333333336,45,131.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,45.0,0.002348095352238762
14998,0,60.84861111111111,3,521.95,173.98333333333335,424.86319444444445,85,66.33333333333333,182.0,182.0,0.0,0.0,0.0,1,0.0,28.333333333333332,0.007044515795532929
17505,0,25.159027777777776,4,1776.63,444.1575,424.84513888888887,65,238.75,200.0,200.0,0.0,0.0,0.0,1,0.0,16.25,0.009393085971197798
16259,1,229.9326388888889,3,340.94,113.64666666666666,424.8284722222222,75,47.666666666666664,195.0,195.0,0.0,0.0,0.0,1,0.0,25.0,0.007045090208140015
15890,1,214.00277777777777,5,535.65,107.13,424.1715277777778,10,23.8,105.0,105.0,0.0,0.0,0.0,1,0.0,2.0,0.011759959624138623
17594,0,74.09583333333333,3,1819.7,606.5666666666667,424.1645833333333,52,346.0,175.0,175.0,0.0,0.0,0.0,1,0.0,17.333333333333332,0.007056091023574204
14624,0,234.8986111111111,4,588.22,147.055,424.0875,30,120.75,50.0,63.0,0.0,0.0,0.0,1,0.0,7.5,0.009409827388478844
